"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"205",0.000173792716000271,0.000415715628267038,0.00670969513145785,0.955289573901152,0.033382693320702,0.00388883865516743,0.000139690647253631
"206",4.38549507390032e-05,2.44112876533563e-07,0.99972531783586,2.41041254203153e-05,0.000178175502890766,2.39984540975258e-05,4.3050181157363e-06
"207",3.03615214346242e-05,1.50467224691338e-05,0.021404138521064,8.70423523206396e-06,0.000749605868559097,5.45875716546836e-07,0.977791597255525
"208",2.64782506030596e-05,0.00096306262249418,0.00014433388725767,0.00123568402805412,0.945163715209651,0.0522756205524677,0.000191105449472307
"209",0.0001210186252726,0.857775931947989,0.0691987306590091,0.0155490491285762,0.00227256908585907,0.0537778892869481,0.00130481126634583
"210",6.73983975051774e-06,0.000409826123581136,0.00496296588683625,0.000219007297592025,0.000774507610702109,0.000687630425936715,0.992939322815601
"211",4.49078123787605e-07,1.30588363661947e-06,0.000206401672805037,1.22195655841296e-06,0.000187848605691323,1.15203584413072e-05,0.999591252444744
"212",1.12650221799713e-05,9.49858855673069e-05,0.00138231246871554,0.000170451545772267,0.995672908573389,0.00197589061409545,0.000692185890280874
"213",0.000104106820345249,3.37668805028033e-07,5.56988022373463e-06,7.49320468563838e-05,0.0257706589391874,0.974033179335082,1.12153095000492e-05
"214",2.70011267971387e-05,1.89267431123311e-07,2.0903939194983e-06,8.5827844263291e-07,0.994292138149527,0.00083070694133038,0.00484701584255238
"215",4.0918628499801e-05,0.951874379073329,0.0278539632955163,0.0114963712319544,0.00159391364001409,0.00696670971889787,0.000173744411788299
"216",2.90198017029348e-06,0.000124194292557308,0.00912507330511473,0.00184129925833836,0.0964668999038878,0.0152377452898995,0.877201885970032
"217",0.000256009167245904,0.00134301073521133,0.000433116807866103,0.00174162992342822,0.000896916666877529,0.9952229369358,0.000106379763570927
"218",0.0433378591254061,3.67734996699941e-07,0.000177951937644414,0.000106689072352252,0.000144106649831552,0.956218391685695,1.46337940738733e-05
"219",0.00495750369402926,0.000703517963769633,0.0410831751347505,0.378227566165132,0.029393257941206,0.543924936398648,0.00171004270246411
"220",9.45433691530164e-05,6.8284538809057e-06,0.00212606905814768,0.000192757367912326,0.993765280233052,0.00155484816056646,0.00225967335728805
"221",7.35597029620793e-06,2.153970887066e-06,0.000149717176416081,0.00130366470424853,0.99734273258487,0.00107574519362639,0.000118630399655467
"222",0.000108593024390709,0.981104619888174,0.00535455297219509,0.00323185318624832,0.000143264417529747,0.00966273297527191,0.000394383536190563
"223",0.98479076064785,1.4139916376155e-06,0.00234336859263815,0.000283908630927864,8.54846478478159e-07,0.0125796574072864,3.58831813929365e-08
"224",0.0116672656692209,5.913378715268e-06,0.984898523963443,0.00280737537768341,3.41011252426796e-05,0.00012622313087124,0.000460597354822998
"225",4.54844226500316e-05,0.00724647083278355,0.0755610454713685,0.482982503474143,0.392818894497387,0.0385957988456417,0.00274980245602621
"226",2.20854118788055e-05,5.05743365739606e-08,9.23877151199626e-07,1.35350149260098e-06,6.84057891724203e-06,0.999966601300284,2.14475593990392e-06
"227",0.999235608712539,3.57866076978356e-08,6.07948703490778e-05,1.86791794690168e-05,6.22085370812625e-06,0.000497414603979816,0.000181245993347088
"228",0.00182896063518857,0.152033546997224,0.0407267415123311,0.201489753762,0.00725023120045393,0.441575231968639,0.155095533924163
"229",0.996318551455479,4.04742311915241e-06,9.737687879774e-06,1.04534291421098e-06,1.37161794120317e-05,0.00303967609871676,0.000613225812479191
"230",7.22841719683363e-07,0.993448697919127,0.00270614197762405,0.00288951300068498,3.82316866343968e-05,0.000355156916097449,0.000561535658112044
"231",0.00498621365948749,0.0376941864205109,0.638283042740646,0.148076592878775,0.0726680440803989,0.0886277082124906,0.00966421200769143
"232",4.70350267223393e-05,0.00283325408775164,0.0468308704546265,0.00215028795018902,0.000849399063302713,4.88484165075708e-05,0.9472403050009
"233",0.983814257100188,5.38931721943309e-07,0.00205277813974719,0.000140071464620506,7.28853881172066e-06,0.0138459171834761,0.000139148641434713
"234",0.0115409457113456,2.662843640912e-05,6.26118882415423e-05,0.116922363641743,0.00387407444895504,0.867561334986767,1.20408865382791e-05
"235",0.260190598602215,0.00651510360989463,0.152444160493002,0.242456281336908,0.0567429317289751,0.230760848876323,0.0508900753526828
"236",0.000605354392692115,0.913454265951221,0.0451292634556608,0.00990804757276161,0.000432433815840179,0.0262047455587391,0.00426588925308549
"237",2.50991888311033e-08,0.99546493961076,0.00124048370149907,0.00250637293006078,0.000300478487273205,0.000187031106465564,0.000300669064752256
"238",5.90860521441608e-05,0.761416132849374,0.0355906001982155,0.172186881184953,0.00515782825057876,0.0133534031546533,0.0122360683100811
"239",0.00636370679369615,4.72309543404345e-05,0.148807883533467,0.337523571482242,0.333878696223707,0.161397600249854,0.0119813107626926
"240",4.06785808334249e-05,0.00962073201023903,0.00348223988350356,0.965255191395164,0.00107000755491194,0.0205044186131367,2.67319622111892e-05
"241",0.968024967395481,8.96188143891939e-05,0.00166938089830276,0.000233983614118978,1.7385424510716e-05,0.0281212747029935,0.0018433891502034
"242",3.7029292826447e-06,2.06467749405586e-06,0.000207731957850901,1.92603819551762e-07,6.09631918607342e-06,1.75723108270115e-05,0.99976263920154
"243",1.98461991933949e-06,1.51151989381989e-05,0.00146502524711965,1.27015897915575e-05,0.000369281490964886,0.000581689971146762,0.99755420188212
"244",0.0114630158009046,1.00922591557642e-06,6.84672655304103e-06,0.000594158913998688,0.00207807657851082,0.985656565745218,0.000200327008899622
"245",0.00129732497174929,0.00294346732603587,0.0158589741703902,0.849048504082329,0.00219545012372907,0.0266294748908519,0.102026804434914
"246",0.000545464077475,3.12070704216721e-06,5.28714948639247e-06,0.000820417350332551,0.00303917023499014,0.995572521740595,1.40187400791024e-05
"247",0.000130116775698206,0.000288225040187898,0.998448923835766,0.000856720120870366,1.55899005409425e-05,0.000118163360122129,0.000142260966814609
"248",0.000783275801530985,3.54671844097543e-06,8.44840500047346e-06,0.000231232472884298,0.00115032390454655,0.990995317352939,0.00682785534465752
"249",0.0720974770429035,0.00979694965841337,0.0259210868253018,0.164180916926854,0.0211838123499218,0.704710943687664,0.00210881350894126
"250",5.93364760876113e-05,8.95156752104789e-05,9.86267593702378e-05,0.000115440404811361,0.996558892773637,0.000351898269713281,0.00272628964117022
"251",4.54428529767768e-05,0.0012018321739004,0.0100354722834615,0.972048692606732,0.000711841632204415,0.0159527588017267,3.95964899804015e-06
"252",0.983382291015859,6.99829143444805e-05,0.00374558005089743,8.09011973776051e-05,6.57366204049873e-05,0.0126075729802358,4.79352208809935e-05
"253",0.000526275109253906,3.05253168283421e-06,0.00188885631714394,2.29600295544459e-05,0.977574539602735,0.0119702343595325,0.00801408205009699
"254",1.30144718119304e-05,0.985647534389018,0.00610110650573928,0.0039912711159632,6.19120467131499e-06,0.00411383912917376,0.000127043183623069
"255",0.000876307728570965,0.0315168977456693,0.0306084478814758,0.0184602616702389,0.86214863314121,0.0279768265948504,0.0284126252379846
"256",0.983121914996031,2.54458676201153e-05,0.000868320248174751,2.00310419207228e-05,0.000164957716240913,0.0148731679818633,0.000926162148149615
"257",0.00499225491848816,8.65504014755535e-06,3.39492918921698e-05,2.14488306663916e-05,0.041207429124747,0.953704158562312,3.21042317467827e-05
"258",6.27108707042964e-05,0.0180594457375217,0.000181846961699009,0.00438380401007427,0.975578722879835,0.00139112951836311,0.000342340021802218
"259",2.12735635228955e-05,9.91626340353692e-05,0.993298550825317,0.00608369610129541,0.000205305069006273,9.08222430905606e-05,0.000201189563732643
"260",1.22741229360523e-07,9.85896854615047e-07,0.000203997125490406,5.76254758520999e-07,1.55251661556984e-05,8.13840234729704e-05,0.999697408792038
"261",0.109398066349769,2.84463421573509e-07,0.316119602763986,0.00168473483072545,0.0442529807947412,0.00175728088233334,0.526787049915023
"262",0.0191219295155169,5.12836372412764e-05,6.22458056442374e-05,0.000808449582706058,0.00181778295116853,0.966144120174615,0.011994188333108
"263",0.000256335395080574,0.0478872150907063,0.00766134160560757,0.151763885149143,0.00479217692849527,0.698823024331417,0.0888160214995503
"264",0.0164252794519174,3.22385619510152e-06,0.00602442940034839,0.176242653497489,0.000188718112623665,0.801107287129102,8.40855232498579e-06
"265",5.40166061266225e-07,0.991732458294318,0.00120781813813901,0.00330810688145206,7.97069176041678e-05,0.00134828158643257,0.00232308801599296
"266",0.00084205785594475,0.00738700171437684,0.00846534409112261,0.0253042462401275,0.546721683292275,0.408201506543966,0.0030781602621877
"267",2.92478250715797e-05,0.00221287899205913,0.0090146551179101,0.00112183908908381,8.47248006261194e-05,0.00146755906178614,0.986069095113463
"268",0.00110898690397236,8.45725200875703e-06,0.00181059655727313,1.85258088675764e-05,0.869216755873268,6.05025299857069e-05,0.127776175074625
"269",0.0356653565288822,1.43675627004754e-06,0.00936569773649606,0.000475183513805189,0.00598918068958917,0.00773971760904187,0.940763427165915
"270",0.998632476134635,3.93477822632884e-08,0.000232786054983361,0.000137331988953958,4.84997906952178e-05,0.000566098261032929,0.000382768421917547
"271",0.000137824833548231,0.000110349597962925,0.989046471004537,0.00134903725826593,0.0060922112027752,0.000222501340483439,0.00304160476242708
"272",1.69116696234795e-07,2.78113707563565e-06,0.996137899482768,0.00385177246378746,2.26995284238783e-07,1.25215828891462e-06,5.89864609922173e-06
"273",6.10192642703039e-06,0.00021199054948351,0.000115524707975388,0.99896053565574,8.15119580208086e-06,0.000697578762368737,1.17202203494049e-07
"274",0.0165917605967103,0.000892160996808787,0.00264240140438103,0.487442808926383,0.000320000600634981,0.491962550909865,0.000148316565217049
"275",0.000839510331820769,0.000185687939742302,0.00163443077407007,0.00430795108401271,0.988513519781611,0.00300298657530822,0.00151591351343457
"276",0.00305082467170079,1.93466448702247e-07,0.00056697682098177,4.48619827018389e-06,0.00874118406927368,0.00136594779400178,0.986270386979323
"277",6.82570125254617e-05,6.68316725802768e-06,0.000344955798419128,4.5279731275221e-07,0.983018397288658,0.000466388568482285,0.0160948653673441
"278",0.000413839002664221,2.72990059740067e-06,0.000164426228567411,0.000162317540695566,6.64516511300833e-06,0.999248916894394,1.12526796834947e-06
"279",3.0585092089926e-05,3.42438616864509e-05,0.000343755982197389,0.000114487698087099,0.00192352455221349,0.0013083588141613,0.996245043999564
"280",0.00609562651780246,0.0422500999720253,0.0305349515334336,0.00871274518164683,0.00662885565806654,0.400053679389429,0.505724041747597
"281",0.000275738285293843,0.1431503782814,0.00700257115428089,0.0266704382877635,0.660328095849574,0.140017516755286,0.0225552613864016
"282",0.00015990900956091,0.00162159211188019,0.000534696214118995,0.919914533659886,0.00104671208269247,0.0767213469110186,1.21001084273135e-06
"283",0.000808033438155785,0.000849234534618162,3.19794432762743e-05,0.0284981555928011,0.964740341759886,0.00475533112011789,0.000316924111144405
"284",2.96883862312727e-05,0.0983606919684542,0.00952311947082479,0.000222030353951924,0.000469445902942107,0.0164870911778933,0.874907932739702
"285",0.00330177539315722,7.03407766868032e-05,7.2054120044516e-06,0.972830171960265,0.00026639673131766,0.0235237167738695,3.92952699168065e-07
"286",0.0781087154831159,0.00286930792833624,0.00864850246369806,0.00161158924796279,0.739902459567384,0.0239315056669326,0.14492791964257
"287",0.000498617414984258,0.449736704751606,0.1384958188559,0.387054536414779,0.000377382447890959,0.0203316852481941,0.00350525486664646
"288",9.1907933658032e-06,9.90882691318317e-07,0.0618241202569648,1.75135998692484e-06,0.000264462843323903,5.48746007728043e-05,0.937844609262894
"289",0.00177450339521034,1.99779822101498e-05,0.00224993954125682,1.45507780249433e-05,0.0612963646725489,0.0011736127799028,0.933471050850846
"290",0.0496251559111163,4.86089773982961e-05,0.00435262656689168,0.037290254405064,0.000130572267228811,0.907474830276154,0.00107795159614734
"291",0.0010800980712259,6.50027646462774e-06,0.000177323621456314,0.988571161591845,2.62274086004462e-05,0.0101291934503717,9.49558003575085e-06
"292",0.0100207103858128,0.00386669827726473,0.00057396267912584,0.800985399127536,0.0383530104127775,0.144405776152588,0.00179444296489487
"293",0.00133521703526141,6.30273163749527e-05,0.0237142525829324,0.000185923181729435,0.000408287281507935,0.00220121664206741,0.972092075960126
"294",0.000216157461706046,2.94620650939531e-08,6.56953444086696e-06,9.97641194167819e-07,0.990633585344937,0.00111269114409055,0.00802996941156632
"295",0.00876605409625743,0.114838122299122,0.030116292793534,0.139944617121849,0.0182428249929033,0.676637749375913,0.0114543393204225
"296",1.59287189944716e-06,0.991854918999836,0.00364955228089704,0.00321321512001929,0.000486136107096786,0.000710596011769172,8.39886084818125e-05
"297",6.87411141104394e-06,0.934976795681625,0.00430450492390947,0.0502310753886065,0.00206547168871042,0.00478383766042428,0.00363144054531327
"298",0.00185297845233644,6.14471090470026e-06,0.000335460360305592,1.64946492299363e-05,0.992116214017285,0.00525039308876032,0.000422314721178355
"299",0.00017029703435373,0.555857359979464,0.000285754295673525,0.0389384520688376,0.218849802068266,0.184420459060487,0.00147787549291834
"300",8.6730976821343e-07,1.24447052320984e-06,0.00126836535584152,2.72173099729175e-06,0.00015088448861125,7.32218707609222e-06,0.998568594457182
"301",5.80720022205963e-05,0.986419994192353,0.0034296735090631,0.00197660991884772,9.17631349072976e-05,0.00731506024199382,0.000708827000614705
"302",0.0768189811254128,0.110997740229456,0.573584097904489,0.0925102305187587,0.0312380808786515,0.10773164926014,0.00711922008309209
"303",1.82594127569982e-05,0.96238129488283,0.0309619403558472,0.00473530135956605,0.0001915800715267,0.00111154481044276,0.000600079107030332
"304",0.999382016423128,1.44039702304848e-07,0.000186289774996599,4.28824279309033e-05,1.38828837476464e-06,0.000386666240358544,6.12805508959433e-07
"305",0.912224832290467,5.7429836704848e-06,0.066670861192558,0.0199254955131709,6.58090591949277e-07,0.00117129367274967,1.11625679167239e-06
"306",0.00499954984286821,2.48124224832619e-05,0.000830305426699051,0.000202180940476845,0.694927009715396,0.296874028151547,0.00214211350052991
"307",1.38785110316489e-05,0.984685701127522,0.00958577590493988,0.000918070484396643,0.00204190427725705,0.0018204839118383,0.000934185783014579
"308",0.00836229801831502,0.000114926750331385,0.985054150429897,0.000816392768319784,3.82946295726539e-05,0.000604023878363641,0.0050099135252001
"309",0.974135759638394,1.63859697251337e-06,0.00199268819083138,0.000751471364860485,0.000573793669034515,0.0191729186726588,0.00337172986724832
